x,y
5.5602942644132,0.8695030203088361
3.897365739131407,0.8610267744059821
0.6664449271794376,-1.0479743949058362
2.8220342430378342,-1.4373946038103416
1.1996146735393596,1.7819412522793052
5.927446230381109,-0.5768720284646262
5.110763498901947,0.13244798199499364
3.9554570305855723,-1.121861934547879
3.385810917425652,-0.8414067917004399
4.260608663315654,0.3602392108779281
0.48440097548677646,0.9676782964609485
3.61940376672396,-1.657854589544347
3.1477362717828115,-1.0462331081615983
2.3007625685908395,-0.5796936975032347
5.0804795344467175,0.8252358312805218
2.725008734811572,1.2594299716086799
4.089919338313451,-0.9940121187196618
6.458338145946401,-0.6978316295879609
6.133284260309991,-0.6020590173638521
7.031609425329453,-3.1747727482136185
7.252725035336668,0.6839682246261864
4.105033371045109,-0.36111589188971027
4.4865728606680655,1.841816364623908
1.589016079682159,-0.5142855976250214
2.460662987230742,-0.3104997991800714
4.927104569937835,-1.7536326941967877
1.5441608553206616,1.5828772834802811
5.648379453565671,0.626777048348198
7.157978126425614,2.029231426820589
3.982193351331103,0.70083092359489
2.162002064342393,-1.687712906231925
0.1700488451351137,-0.8375871699075494
7.036891100943007,-2.128548479496807
4.272251627861536,-1.6465899010648886
7.450803548126831,-1.7624413272062318
6.484435465019397,-2.104720339069114
0.908840644738873,2.555230522134324
3.2049972807447067,-0.17614439718198605
5.110090815034733,1.361171850008907
6.7384470588383545,1.68271460006651
0.20039086848886084,1.788641970594729
3.4920001081631318,-2.670587625889306
1.510263472239943,2.1745661111298094
2.877023497698882,0.05123137899350516
5.939565869417505,-0.2559946964313263
4.700446193786656,-1.0481186123273205
3.7009626658297883,1.3125284925314817
7.456996298225585,-2.961099461436834
1.0490988467799705,1.9741451595444053
4.613988067138026,0.6935550526822235
2.56097512845624,1.836432941983214
6.730696829684975,1.1775796904645928
7.46365891645066,0.7068836690894729
2.3518214555065935,0.2720255457298474
2.8174058237379698,0.920282057005008
6.287951641197093,0.32379403748141544
1.4581431371634903,1.3202668957421841
7.434024743766594,-0.9423848055899643
2.741816842321928,-1.12300808057079
4.165813297055653,-1.5320401482857156
4.1249674732508055,-1.2684866254803302
4.619675480707522,1.816637780008738
1.5770395273529594,2.342504461957855
6.14074487314324,0.23955665274533608
7.382062915871122,-0.5320391210861406
3.5606295942705817,0.7530600629273743
4.0368690064484865,-0.8047488078164577
6.0701418878117925,-2.715326653003162
6.091233684146797,-1.5554306988356599
6.511599418325961,0.8938553709658662
4.865960183710322,-1.6641540038243074
6.3121900483893105,-0.7129308328738975
4.121821870500772,-0.39796848500211146
3.346011389090103,-1.2889570040908178
0.946685217477292,3.295317010256904
0.9006136571153917,0.10755167952308109
6.985003919258782,-1.0694535824290148
1.2612908436885921,2.2814482862092094
0.5612376015885823,0.5826434878579161
2.216008015758584,0.20230080038496567
2.5033333893439993,-0.35512454311007285
0.08474268525460793,-0.06575168228645488
6.765879882276721,3.2181805226976046
3.7831069855764135,1.8832624215059353
5.39086148281496,0.07242217122961458
3.421740105360799,-0.7252403249781249
2.3456836957586784,-1.6240590437091538
5.9670920212069465,-0.6310415920538821
0.6778866799173777,-1.0680400977673439
3.9147100431725694,0.6321933777445654
1.02294399269827,1.1421969760528907
4.573580670408078,0.38496709271884183
7.049917594630329,0.6009199701638431
2.9732762759492655,-0.534503615362855
3.3366001808067924,1.0215257953854668
5.522802358277026,-0.8319014023880532
0.2698678324591536,-2.0485579747098748
1.6822682429754308,-0.5068557136377501
5.300077278931047,0.3860531594175056
6.4951093401376685,-2.0645808025552563
5.6572867493012975,-0.036890489515487235
0.2669928137136754,0.8515034723293516
0.43868486421672126,-1.0955992648831703
1.772855266108845,0.8540417415619876
1.3028680754080424,2.5196421587296425
6.6146157257030325,-2.306195877225357
3.9290167033926524,0.09651302118707153
0.29037953910035774,1.343237916198448
4.382827132480382,0.7581554507821584
2.2011092097077296,-0.7962593945002251
4.696738653929582,0.506909676541947
4.289747036779678,-0.9447455936615408
3.885994055941747,-1.3370286089610384
1.9899129466531795,-0.21641195523162904
1.246517474205993,2.3240912748658435
2.2096077570744175,-1.829639520207905
6.845675876836944,0.6080925720370665
3.412348369910497,-0.21625996845659912
2.152615006320709,-0.16049547843631906
0.3743188787661961,-0.05846019797869256
5.474807405432037,-1.8050595969812342
5.454279317781153,-1.273723371290862
5.414496554951929,-2.02173046566213
3.164056881257423,1.200283602203538
6.770872053068483,-0.6128181744408306
4.711180637641567,-0.49601016630154193
4.7997181917075,-0.6993874569381062
3.2089375189779594,-0.5086347869643679
6.448780548337529,0.16016732135082
4.656951389170881,-0.627671430171064
0.12567761303800246,0.6430239137049711
2.174704967338103,-0.8508309818377384
3.4421757489972533,-1.4408886386430384
7.325560924106549,0.32178601180653704
3.754533631874332,0.4366915784159109
0.7852719148271405,-0.5730673954078801
4.214545914833717,-2.1854503326488297
4.776901004752338,0.1143272742432
2.0117875089803023,-1.2611603165261291
5.598786065891787,-0.28491619882639374
4.23387542714705,-1.7888517282292815
5.579298492318247,0.8820845648374388
3.638088651714516,-1.333553725194668
4.531637927771327,2.3340347514197273
6.73291103604005,0.2987590100271472
6.504836080369698,0.5829302274736454
4.245664132982872,-1.545481045763038
6.1644114459904324,-0.34829526083116735
3.3642785960148096,-0.4594079983436501
5.716363304583061,1.4044095327152997
2.122227134104488,-0.7570176878762152
2.370548553219036,-0.21675293473960106
0.6270121377985438,-1.1916367641964507
2.8447871040929544,1.7537851969980234
2.0129514494570397,-3.097399414305534
0.3432650228712858,0.7665073294482606
4.492108654452553,1.5450246872946098
4.61155356768546,2.4223848293728327
1.686016871666633,0.41987258079475304
1.4021732735305292,1.1493762227804187
4.56224879771299,2.6427833675739514
1.1524982765005765,1.4018549701845608
3.0328670270474025,-0.6859054005708505
1.3078311640331262,0.0455837742706694
3.9478580313899885,0.05729962522981184
7.0164380366544865,-0.5808032441948033
0.752960737051179,1.0798717181680835
4.848685769274298,-0.338158540933889
0.8821125963569076,0.8401516918473341
0.9707445156330217,0.04166865502288275
1.6920447812089154,0.5506212129676626
1.1760779735711668,-0.050571272261554
4.20935131223725,-1.078473703931998
3.273503833975827,-0.7536216451251907
6.346803114851983,2.364521587588997
2.64021697757887,-0.37042345592981485
3.3850898479172864,-0.5594256232236436
3.0628992954069885,0.775828702861264
3.59574394906371,-1.6058998304248295
7.052364672819802,-0.2346012226613205
7.384210528239492,0.7319229203995424
3.9752252699814012,0.7593008108870805
4.746192097115796,0.3234613816926051
3.8725353336755353,2.064383713389874
4.7358422711349215,0.2961782953790093
4.3697678703908105,1.0838980131861127
7.152305396253428,-0.9520753940081732
6.944865930960066,-2.1169100767390074
1.394075451949239,-0.1276944649254378
6.788589211290598,1.7459972339560723
6.1493506342333815,1.3486042897240136
0.4842359842123095,1.9330598369308598
6.917455505301004,-1.1986263195713438
3.5671448210907837,1.2147885744126496
4.875480002663653,-1.6579095768849208
7.439085060277123,-2.2319635399437874
3.7607722336175184,0.7425093390753892
3.9588145506903376,0.4423856487096661
3.108935410524599,-0.043833741791523106
7.389116594336737,-0.9281111336686196
0.9254201740045751,0.8959919258010212
4.518913857006288,1.3590958972237919
1.748228858612053,-0.8647628111550797
3.5418850118129757,0.3161451112917793
6.283301423852216,0.21124667257342866
6.796635600013634,0.4818067483349622
1.607755478997455,1.478438552887645
4.913258535457048,-2.3894467503453956
1.474181738423024,-0.5569581196019805
7.469543488857223,-1.3524911617605326
7.142635745467733,0.6519503857991418
4.3722505590898315,0.6668661635624983
6.646653390845555,-0.644268883688243
6.5019123385224695,-1.8034804741947736
4.850722657556699,-0.9614352998018252
4.143470550576567,0.049374252829285425
6.863748807552742,-1.06620695951735
2.5097986585031817,-1.4608173804400215
2.012053002402765,-0.29460582626700504
6.066892676996609,-0.2943231910204462
3.2205617908104194,-1.4252188146085136
2.150272975470589,-3.6324390636745525
3.97898605141535,-1.7906400315535
6.218910985862774,0.6299214334637055
0.6878647992231701,1.186064304075261
4.9962617197010895,0.9619317585949589
0.42535678514210445,0.12703294986923724
2.283482038199793,-0.9076817794906396
5.689483029748342,1.8215643221671969
0.31763534113827735,2.2389434907880936
1.1304334019865805,-0.20225214137260383
6.695421345037431,2.0533989575428047
5.380008395651984,1.751598427964809
3.3508502079429094,-1.1442392575465123
4.672768328430963,-0.12350343048579701
3.794282882968854,1.9776895901807787
5.86157331395702,0.6714650169642533
0.5176960364956587,0.711728588408836
7.295923076419782,0.3277120164705855
0.7698362340070886,1.5452292978944802
6.524475977484317,-0.584934445893198
2.364829760690102,-0.4810762436255987
6.720406439624835,1.0252685797364687
5.081398068827879,0.6571708125598751
5.082482626962896,0.9965372766794056
7.361350337036921,-2.608872282854474
7.000007227980976,-1.037398328910738
5.243331561950313,1.8789411786880024
7.174557470746796,-0.8202011362546235
5.629069726930839,1.3309706598944648
6.507785697292397,-1.0312624108070227
3.5241233004624157,-0.5914114653351381
5.582068172971877,-1.1287914920775597
7.194519567956565,0.1816992431854081
4.466768815339447,0.9681980680512485
0.8000803922848718,1.7463333060035393
0.38743293378517896,0.3568617521496736
0.8906045044921285,2.283569830637257
3.221001437794336,-1.3354237108988793
4.259601859299707,-1.1576188777378031
5.992896332198725,-0.19478284129474266
0.7189289753813943,-0.3951398409964438
5.544748242783168,-1.2581403164153642
2.026756420706471,-0.17170461224629052
4.692861338084429,-0.16580983481795153
0.13788233557314789,1.0559344659841527
1.4496390417678604,0.1973151761988471
6.991186938700652,0.19343652064996986
6.397582643361496,0.4005333252146892
3.8317940307793767,-0.09829819995183875
4.0389365897354885,-0.7295416947544213
7.123260731779023,0.47004681764737066
5.560219338087956,-0.6721979946687225
1.3877170651361792,2.0322293487928014
2.0563148268652736,-2.6365597552249054
3.9336006480284853,0.15522126533364353
1.188786104360462,1.1584956267137199
0.29965955168089586,-0.753494067657154
4.719269957694204,0.8626145999739626
0.9873921231530791,0.11371706492863232
5.6154041311892655,-1.9782004027372744
3.0943913446677764,1.2873578073232057
2.0967398212217434,0.16871229433255208
2.689891839132497,-0.21713060017157082
4.6182114583484495,0.9822583860804324
4.332397445897234,0.9528989286595898
5.299870474274982,1.446228955376165
1.7590133853569774,-1.535322297448024
3.4929905573479596,-2.3824681289592142
3.2760623769048367,-1.9589030997658299
2.4862624478993474,-1.5695403292653127
5.958270134974019,-1.3692565647473374
3.243203558690013,-0.7355971624821614
3.3631339422160287,-1.3535246786076403
7.274075908875468,0.4883655842651694
4.29311170849568,-0.6736513077606288
4.405796920351335,2.51654051056165
6.481769894112185,-0.7568766077822388
4.914514048264103,-0.855077657171524
1.0720600438616754,0.6462498528853606
5.331883317181423,-0.15499782339928403
2.961088362270496,2.2350753883909675
2.6542686272954543,0.16374293964719833
5.580142685541223,-0.09610867282122829
3.5897564821299888,-1.016002597485108
4.000686574424897,-0.7096675155099226
0.033563890176763755,-0.3134934265483572
7.29164246644123,0.46441770766890006
5.7722290492500115,2.105728839402078
5.667472785256881,1.9934355687326215
1.415891387080694,0.8008976841071737
6.127843264298473,-0.1738229919915772
4.539859451590102,0.46059511694395194
3.0114031614536154,0.7470149436520475
4.254517268073154,-0.5815487094590466
3.8810959884725276,0.30859677467322355
1.4205963086973838,2.474798533252725
0.2823498310212827,0.32577016617824184
0.2108932572370381,0.4373311550841781
6.780953543288913,1.3405011547950993
5.482672425571261,-0.21047776097803716
3.7811326468382003,2.1610524600002927
3.8335117185981678,0.7963265055402129
2.1116071638723057,-2.8718241369686313
1.791186676210568,0.3172431878119983
4.550347376040881,0.9004826247221659
4.251028332876324,-0.5091982926387655
5.653401668321779,-0.31429376881658366
6.162275305168045,1.534504903094923
2.2983007726581035,0.1526418854151681
2.2378269375262656,-0.9254883604063915
4.1790219980896905,-1.3088939638806436
3.776697941129749,1.376093407335853
1.8611351321161833,-0.6170441322458757
5.0892095686280285,1.7466131166932848
5.1533084924188985,1.3914478565314659
7.029279348698838,-2.5051946999569537
2.719330426266244,1.7716865748701287
6.076986517809971,0.3077858958626718
5.99931682502245,-0.28734517927937653
2.6946715810144277,-0.18802753587872256
3.7701894877676727,0.5571635214032322
0.9603548447319654,3.0619578154209566
7.210766340146273,1.6101347672343682
6.72025783487914,0.05918732335275034
3.2943427535392296,-0.424316858222588
2.5850822250864596,1.507532762029647
5.573213332833457,-0.3010518718410001
6.992570043372996,-0.11804495047307251
7.278187049655048,1.7772652205437687
1.798829572801842,-0.4965836636146684
1.9908266380994963,-1.7848209084022666
2.2666566973605558,-0.7901841411744671
6.935184452393932,0.592389028108616
3.6061515427834285,1.7895212804986924
2.00036600945356,-1.0103820824521719
5.207279337544607,0.16993348204862735
2.348261668840809,-0.6311070042065666
0.6894322189661883,-0.25906298191591653
0.6291033252380538,-0.3119075774473266
2.249879298911865,-1.0000747009549114
5.838623539789275,-0.18585312129150827
5.091644616846837,0.8325991531304587
5.070164506931195,-2.237888933320533
2.264463943446643,-1.585846361873621
2.854712026412103,1.032300389851786
4.745785224945566,-2.011467490216431
2.7331732382008016,1.1147024510425743
5.7688946482776675,0.4224261062820589
5.182419508380652,2.375361823474751
1.442008064165359,1.9282543578675098
5.222341385107602,0.5429141964528484
3.9480369657579804,-0.861388607345299
4.476649505171165,0.876301910237225
2.4157578135152686,-1.099112156470171
5.662738580200078,1.4857736820852452
1.4861876855207394,0.40253958768183423
4.667525884409505,0.43239738660936833
6.572434515648761,-1.1133213364800119
3.9648438283155416,-1.1055063629260014
1.9368350096016145,-1.1418520281895383
2.0946893082106905,0.06657981680522285
4.262764970466252,-3.263580585688096
0.8250059280904976,0.5720468516615308
5.7003756793500555,1.0369974745554453
0.7951425287209637,0.9181323055708379
5.79074264214418,1.4666245696962217
0.2700530094054279,-0.2962137382369172
2.1085141204856783,-0.7485409885813038
3.840185117897741,-1.0956028505537585
5.099619447171534,-0.6575751430137288
3.6742466845142507,-1.0298874830491247
2.504102133816132,-1.1885279268209845
4.176153088544375,-0.16539694341834943
5.539381433343803,-1.0212007203667337
1.9389935114413075,-0.2539840924638334
7.17387070806301,1.236612168580172
6.752094879610281,1.1043773064113256
2.4756115284894182,1.220843682555603
6.243914967545603,2.396775821169139
7.325998323492193,-0.33343643837899417
5.373070239348491,1.2935775818462445
1.683341834031089,-1.2999393671917794
4.8380998171958804,-0.31273863831653503
3.554617564838514,0.1353258038886669
5.363002781017122,-0.2473244237738025
7.1588003078780345,-0.516587348419989
0.7169702213136808,1.0650263604216568
0.7887290828787439,0.5115554088127428
4.823430726074544,-2.521190124378874
0.6390080165937775,1.7615767573384609
3.245810499952338,-1.0842325996338478
7.23972839970644,2.36026646281376
4.184782065952028,-1.4659343194111196
1.45098492857641,0.7080929396081913
4.916296219159723,-0.6342078189145723
0.25742849411982544,-0.2111064145243714
2.766827163215597,0.007900320845737774
0.5341165753091254,-1.1548052977479684
5.317829639485362,1.2233197316359672
0.4144211315514981,0.3068224855992481
7.456598332800141,0.15864263913669852
4.464282958501192,0.7629029190945857
1.3791547058003784,2.2825960451638934
4.001444193962259,-0.4037396746123902
5.250037584020724,1.621803981990792
2.261517370036212,-2.5110320854149393
2.119383583446992,-1.1226361704673735
6.325919219425512,0.30597710916887083
6.230010959008161,-0.11002671195998515
6.645123507750761,-1.191294218022899
4.161817135734507,-0.08038818730572816
4.815984123658312,-0.491030813495651
4.591033258230079,0.9684627329592442
6.313523487466039,1.0080756685908683
5.1534116860744135,-0.8376088399546926
5.7706914916159135,0.6678040533291857
4.201357681793833,-0.45308348939012033
3.841439309378702,1.5698654407183465
0.8173244684329093,0.608307653849082
0.7513690594623921,-0.31096679096039703
5.590807021445099,-0.014912034481728925
6.251918921348839,-0.3271847873391328
1.1323114280019495,2.1734501385064964
0.5723230224461993,-0.46855695781308454
3.599540345993118,-0.9116844022611212
0.9837295655190583,0.9944023841985615
3.2573169544108764,-0.14758392258573017
0.7570792117379197,0.24403326992815616
5.424551511706329,-1.616511151302694
6.501965006500205,-1.1876384316573314
6.926580318530779,-0.9065027634856867
7.009243323522159,-0.28178700064713413
2.423937361296716,0.5232084338060828
3.7100916195093627,2.016924245713663
4.740286299924183,-0.18020546483432165
6.5103668694054235,0.12187133835188091
2.2726651749479228,-0.09803087710438285
0.6946707760602158,-0.08518381179201301
4.174429268838402,-0.6662866541877739
5.617357140217331,0.553804555498572
3.6526661650104293,0.07406307967279047
0.7963825484568134,1.9813019827972584
4.633855197231577,-1.0270354150798844
1.1896479669015836,0.8608586461842446
3.598190021838104,-0.19968677909739474
6.677553664642983,-0.672392813858657
2.1408764722418367,-1.2116342176335269
2.5211575751030897,-1.1992272971752094
3.042566007478944,0.1417380276911251
0.3448881997485087,-1.4812976668801643
7.166241920093568,1.465475536398856
6.212270183821678,0.2637297836032917
4.303978700876244,-1.2268609032181645
1.8467051528153373,0.8175604564941821
0.7607864185041419,2.0578231215064777
2.2943223028066124,-1.29824636638075
1.4659243055333804,2.536898021059153
2.437058482560763,1.3465572526399714
6.4744130417740555,-1.9531688748836142
2.583683458559236,1.3559488218695694
1.5334077058172704,0.5908948065207474
1.3446129318221374,1.3793994635141433
5.325499521870963,0.8022647118705404
6.379837847999592,0.4536374669107971
5.837822729533536,-0.34450957670165155
3.925285478580615,0.7656018563911131
2.73861065188211,0.9596001070964936
3.4887786461463888,-0.8071036328465784
6.517894565735526,-2.1096105649244565
1.2160406813191893,-0.14982679040134317
0.5879502355357649,0.0783498087939033
1.4816271544862911,1.3060173753534403
6.311130149958211,-0.7693288296670704
7.192057959782841,1.8296658343090193
6.200736732429274,0.5899846894917877
5.080186421396703,0.2897096985038753
3.914859050062404,1.7362199504280538
6.142127380841537,0.04390156739018114
3.8026494482977915,-0.051091583795915274
5.67951316923351,2.1818321080057506
3.462291103974425,-0.8924245993769759
2.349927795876907,-0.5119585189605138
5.562617359110428,-2.2395634170015066
0.07728970384530298,-0.14347529102651058
6.585864432558566,0.12578092789686024
0.35067852666499005,1.044365441489073
2.95184065229747,3.0306384193404257
4.203202696213378,0.22750154478044915
7.3288302818100926,-1.6403749779686887
6.097943729536405,-1.162589500619365
7.4373606641126795,-2.2680959539231886
5.410777120919368,2.0493356706616304
3.804274092575178,2.3573463185361625
5.40905012343332,-2.0745517275374605
2.51471372268281,0.7251776004553497
4.183334381328325,-1.0010700679079954
4.087483769649054,-1.2852630189583074
4.9993042103747145,-0.4817331757512975
5.272410960345324,-0.35842941264794376
6.797149179128122,1.5735867383597015
3.3112361440039435,0.040175355581585026
0.9222735333862447,-1.3384352281962277
3.7372886987091563,0.6816125834080069
3.98426952074046,2.7772416660785306
5.711603440391281,-0.5235212309865971
2.598994788866696,0.18480481540340898
6.683994928800155,-0.6970671285178873
4.194993145412251,0.3855033659596452
1.812385288364141,0.4783342880968384
5.41941098479642,-0.3636228391280274
0.7386881007900468,0.17622031630549917
6.411400935867955,-1.1924432372590892
1.5404553909777259,1.5801295208245643
1.9685920541432163,-0.7456668491362264
6.663288446695531,-0.4204839048779773
3.9684718027849737,0.7351713701665828
2.5450433552114013,-0.47062056956774345
6.482860651944443,2.0056044125010954
0.9866482724968367,-0.6875668636085412
4.130772719906401,0.17385626280827648
3.107010536378371,-0.2453012111766665
1.6397732148372368,1.4707157941567304
7.0801249159859845,0.6660439606084013
